          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  2.0963200E+02 -6.0097600E-07 -4.8176251E-09 -1.0865705E-07  2.0983315E-03  0.0000000E+00
  2.0963200E+02 -1.1030988E-06 -1.4446038E-08 -2.0163328E-07  2.0937306E-03  0.0000000E+00
  2.0963200E+02 -1.2782359E-06 -1.9572508E-08 -2.3467809E-07  2.0875490E-03  0.0000000E+00
  2.0963200E+02 -9.7698382E-07 -1.6545510E-08 -1.8224357E-07  2.0796439E-03  0.0000000E+00
  2.0963200E+02 -1.5828782E-07 -3.8873016E-09 -3.8361505E-08  2.0699100E-03  0.0000000E+00
  2.0963200E+02  1.0636961E-06  1.6403795E-08  1.7547491E-07  2.0582801E-03  0.0000000E+00
  2.0963200E+02  2.3727398E-06  3.7551122E-08  4.0242951E-07  2.0447258E-03  0.0000000E+00
  2.0963200E+02  3.2036815E-06  4.6697405E-08  5.4244150E-07  2.0292583E-03  0.0000000E+00
  2.0963200E+02  2.6955644E-06  2.3602485E-08  4.4434388E-07  2.0119291E-03  0.0000000E+00
  2.0963200E+02 -3.5522525E-07 -6.0658963E-08 -1.0201823E-07  1.9928307E-03  0.0000000E+00
  2.0963200E+02 -7.2546465E-06 -2.3503109E-07 -1.3197995E-06  1.9720876E-03  0.0000000E+00
  2.0963200E+02 -4.1193615E-06 -5.5250608E-08 -6.4879925E-07  1.9492617E-03  0.0000000E+00
  2.0963200E+02 -1.8175220E-06  5.9539573E-08 -1.7903085E-07  1.9246615E-03  0.0000000E+00
  2.0963200E+02 -2.1366969E-07  1.2230403E-07  1.2539996E-07  1.8984560E-03  0.0000000E+00
  2.0963200E+02  8.2591357E-07  1.4513864E-07  2.9899614E-07  1.8706857E-03  0.0000000E+00
  2.0963200E+02  1.4163207E-06  1.3843403E-07  3.7143027E-07  1.8414313E-03  0.0000000E+00
  2.0963200E+02  1.6592051E-06  1.1119564E-07  3.6868424E-07  1.8107732E-03  0.0000000E+00
  2.0963200E+02  1.6432897E-06  7.1049340E-08  3.1312650E-07  1.7787378E-03  0.0000000E+00
  2.0963200E+02  1.4456193E-06  2.4609087E-08  2.2417289E-07  1.7455119E-03  0.0000000E+00
  2.0963200E+02  1.1319170E-06 -2.2860068E-08  1.1788751E-07  1.7111236E-03  0.0000000E+00
  2.0963200E+02  7.5712971E-07 -6.7103559E-08  7.5073066E-09  1.6756527E-03  0.0000000E+00
  2.0963200E+02  3.6630042E-07 -1.0485613E-07 -9.6409926E-08  1.6391785E-03  0.0000000E+00
  2.0963200E+02 -5.3092553E-09 -1.3380249E-07 -1.8591636E-07  1.6017166E-03  0.0000000E+00
  2.0963200E+02 -3.2907725E-07 -1.5232095E-07 -2.5490217E-07  1.5634694E-03  0.0000000E+00
  2.0963200E+02 -5.8608529E-07 -1.5969656E-07 -2.9979956E-07  1.5244525E-03  0.0000000E+00
  2.0963200E+02 -7.6384750E-07 -1.5583099E-07 -3.1874796E-07  1.4847418E-03  0.0000000E+00
  2.0963200E+02 -8.5624599E-07 -1.4121945E-07 -3.1155440E-07  1.4444120E-03  0.0000000E+00
  2.0963200E+02 -8.6276527E-07 -1.1682357E-07 -2.7941852E-07  1.4034684E-03  0.0000000E+00
  2.0963200E+02 -7.8789097E-07 -8.4171498E-08 -2.2498716E-07  1.3621190E-03  0.0000000E+00
  2.0963200E+02 -6.4045573E-07 -4.5031821E-08 -1.5182527E-07  1.3203670E-03  0.0000000E+00
  2.0963200E+02 -4.3274971E-07 -1.4827125E-09 -6.4389386E-08  1.2782813E-03  0.0000000E+00
  2.0963200E+02 -1.7989522E-07  4.4199981E-08  3.2207832E-08  1.2359290E-03  0.0000000E+00
  2.0963200E+02  1.0134032E-07  8.9695887E-08  1.3256630E-07  1.1933044E-03  0.0000000E+00
  2.0963200E+02  3.9133003E-07  1.3241672E-07  2.3052621E-07  1.1506124E-03  0.0000000E+00
  2.0963200E+02  6.7114505E-07  1.7004506E-07  3.2038531E-07  1.1078433E-03  0.0000000E+00
  2.0963200E+02  9.2140424E-07  2.0030602E-07  3.9642917E-07  1.0650560E-03  0.0000000E+00
  2.0963200E+02  1.1234301E-06  2.2112288E-07  4.5329876E-07  1.0223067E-03  0.0000000E+00
  2.0963200E+02  1.2601196E-06  2.3070189E-07  4.8622505E-07  9.7957835E-04  0.0000000E+00
  2.0963200E+02  1.3158504E-06  2.2756659E-07  4.9105221E-07  9.3706397E-04  0.0000000E+00
  2.0963200E+02  1.2785889E-06  2.1073604E-07  4.6477843E-07  8.9474083E-04  0.0000000E+00
  2.0963200E+02  1.1395481E-06  1.7971844E-07  4.0549065E-07  8.5265427E-04  0.0000000E+00
  2.0963200E+02  8.9418043E-07  1.3461597E-07  3.1264272E-07  8.1084658E-04  0.0000000E+00
  2.0963200E+02  5.4221435E-07  7.6096356E-08  1.8702315E-07  7.6928811E-04  0.0000000E+00
  2.0963200E+02  9.0884883E-08  5.8843569E-09  3.1849088E-08  7.2815278E-04  0.0000000E+00
  2.0963200E+02 -4.4788181E-07 -7.3746105E-08 -1.4829022E-07  6.8740364E-04  0.0000000E+00
  2.0963200E+02 -1.0545938E-06 -1.5952399E-07 -3.4644723E-07  6.4706945E-04  0.0000000E+00
  2.0963200E+02 -1.7019839E-06 -2.4718847E-07 -5.5329600E-07  6.0717532E-04  0.0000000E+00
  2.0963200E+02 -2.3553685E-06 -3.3154360E-07 -7.5725836E-07  5.6767728E-04  0.0000000E+00
  2.0963200E+02 -2.9675680E-06 -4.0582130E-07 -9.4294443E-07  5.2872391E-04  0.0000000E+00
  2.0963200E+02 -3.4848231E-06 -4.6245903E-07 -1.0930197E-06  4.9026245E-04  0.0000000E+00
  2.0963200E+02 -3.8416780E-06 -4.9244314E-07 -1.1866169E-06  4.5230191E-04  0.0000000E+00
  2.0963200E+02 -3.9613656E-06 -4.8537435E-07 -1.1994786E-06  4.1484702E-04  0.0000000E+00
  2.0963200E+02 -3.7544313E-06 -4.2924746E-07 -1.1034886E-06  3.7783695E-04  0.0000000E+00
  2.0963200E+02 -3.1199007E-06 -3.1082105E-07 -8.6727482E-07  3.4139031E-04  0.0000000E+00
  2.0963200E+02 -1.9427623E-06 -1.1501228E-07 -4.5512900E-07  3.0543614E-04  0.0000000E+00
  2.0963200E+02 -9.3910581E-08  1.7491497E-07  1.7279550E-07  2.6996055E-04  0.0000000E+00
  2.0963200E+02  2.5706073E-06  5.7747836E-07  1.0607469E-06  2.3494467E-04  0.0000000E+00
  2.0963200E+02  6.2172629E-06  1.1140703E-06  2.2598551E-06  2.0030735E-04  0.0000000E+00
  2.0963200E+02  6.8257506E-06  1.1000132E-06  2.3455591E-06  1.6702628E-04  0.0000000E+00
  2.0963200E+02  5.8277982E-06  8.3059138E-07  1.8823008E-06  1.3482060E-04  0.0000000E+00
  2.0963200E+02  4.8810265E-06  5.9312724E-07  1.4629591E-06  1.0332781E-04  0.0000000E+00
  2.0963200E+02  3.9886406E-06  3.8562887E-07  1.0858359E-06  7.2522456E-05  0.0000000E+00
  2.0963200E+02  3.1519319E-06  2.0587830E-07  7.4866985E-07  4.2330783E-05  0.0000000E+00
  2.0963200E+02  2.3757666E-06  5.2579069E-08  4.5081179E-07  1.2830163E-05  0.0000000E+00
  2.0963200E+02  1.6602650E-06 -7.6430302E-08  1.8987357E-07 -1.6051783E-05  0.0000000E+00
  2.0963200E+02  1.0064842E-06 -1.8293878E-07 -3.5963807E-08 -4.4335554E-05  0.0000000E+00
  2.0963200E+02  4.1500375E-07 -2.6868390E-07 -2.2853928E-07 -7.2040503E-05  0.0000000E+00
  2.0963200E+02 -1.1487859E-07 -3.3544741E-07 -3.8995060E-07 -9.9229580E-05  0.0000000E+00
  2.0963200E+02 -5.8170713E-07 -3.8464355E-07 -5.2153049E-07 -1.2582964E-04  0.0000000E+00
  2.0963200E+02 -9.8712472E-07 -4.1798004E-07 -6.2544659E-07 -1.5190243E-04  0.0000000E+00
  2.0963200E+02 -1.3322245E-06 -4.3698575E-07 -7.0357615E-07 -1.7746306E-04  0.0000000E+00
  2.0963200E+02 -1.6184584E-06 -4.4313667E-07 -7.5779564E-07 -2.0252566E-04  0.0000000E+00
  2.0963200E+02 -1.8479478E-06 -4.3783808E-07 -7.9001283E-07 -2.2714394E-04  0.0000000E+00
  2.0963200E+02 -2.0220316E-06 -4.2247885E-07 -8.0198573E-07 -2.5124840E-04  0.0000000E+00
  2.0963200E+02 -2.1435236E-06 -3.9837491E-07 -7.9563494E-07 -2.7489178E-04  0.0000000E+00
  2.0963200E+02 -2.2150735E-06 -3.6678783E-07 -7.7279234E-07 -2.9808465E-04  0.0000000E+00
  2.0963200E+02 -2.2395705E-06 -3.2892494E-07 -7.3526832E-07 -3.2083681E-04  0.0000000E+00
  2.0963200E+02 -2.2200533E-06 -2.8586376E-07 -6.8475399E-07 -3.4319406E-04  0.0000000E+00
  2.0963200E+02 -2.1598893E-06 -2.3884671E-07 -6.2317454E-07 -3.6509042E-04  0.0000000E+00
  2.0963200E+02 -2.0625489E-06 -1.8884881E-07 -5.5217728E-07 -3.8657099E-04  0.0000000E+00
  2.0963200E+02 -1.9316441E-06 -1.3685726E-07 -4.7344513E-07 -4.0764269E-04  0.0000000E+00
  2.0963200E+02 -1.7709080E-06 -8.3803519E-08 -3.8861880E-07 -4.2831184E-04  0.0000000E+00
  2.0963200E+02 -1.5838409E-06 -3.0474765E-08 -2.9914112E-07 -4.4861754E-04  0.0000000E+00
  2.0963200E+02 -1.3749742E-06  2.2131571E-08 -2.0685529E-07 -4.6849749E-04  0.0000000E+00
  2.0963200E+02 -1.1479721E-06  7.3341660E-08 -1.1310512E-07 -4.8799040E-04  0.0000000E+00
  2.0963200E+02 -9.0681494E-07  1.2244987E-07 -1.9320907E-08 -5.0710040E-04  0.0000000E+00
  2.0963200E+02 -6.5548583E-07  1.6880772E-07  7.3129937E-08 -5.2583117E-04  0.0000000E+00
  2.0963200E+02 -3.9751494E-07  2.1189264E-07  1.6309365E-07 -5.4421623E-04  0.0000000E+00
  2.0963200E+02 -1.3768136E-07  2.5102747E-07  2.4904060E-07 -5.6219737E-04  0.0000000E+00
  2.0963200E+02  1.2059160E-07  2.8581150E-07  3.2996915E-07 -5.7980799E-04  0.0000000E+00
  2.0963200E+02  3.7354874E-07  3.1582779E-07  4.0480518E-07 -5.9705031E-04  0.0000000E+00
  2.0963200E+02  6.1755111E-07  3.4071798E-07  4.7255821E-07 -6.1392627E-04  0.0000000E+00
  2.0963200E+02  8.4947285E-07  3.6021032E-07  5.3241789E-07 -6.3046473E-04  0.0000000E+00
  2.0963200E+02  1.0652038E-06  3.7399940E-07  5.8337356E-07 -6.4661224E-04  0.0000000E+00
  2.0963200E+02  1.2619934E-06  3.8194139E-07  6.2481699E-07 -6.6239787E-04  0.0000000E+00
  2.0963200E+02  1.4369054E-06  3.8391519E-07  6.5613391E-07 -6.7782279E-04  0.0000000E+00
  2.0963200E+02  1.5872390E-06  3.7985974E-07  6.7681437E-07 -6.9288807E-04  0.0000000E+00
  2.0963200E+02  1.7107334E-06  3.6975245E-07  6.8646361E-07 -7.0761886E-04  0.0000000E+00
  2.0963200E+02  1.8048157E-06  3.5368682E-07  6.8476047E-07 -7.2196717E-04  0.0000000E+00
  2.0963200E+02  1.8678615E-06  3.3177183E-07  6.7155847E-07 -7.3595871E-04  0.0000000E+00
  2.0963200E+02  1.8983477E-06  3.0418937E-07  6.4680674E-07 -7.4959447E-04  0.0000000E+00
  2.0963200E+02  1.8951052E-06  2.7118278E-07  6.1057950E-07 -7.6287548E-04  0.0000000E+00
  2.0963200E+02  1.8572505E-06  2.3298961E-07  5.6299191E-07 -7.7582411E-04  0.0000000E+00
  2.0963200E+02  1.7845188E-06  1.9010437E-07  5.0453945E-07 -7.8839861E-04  0.0000000E+00
  2.0963200E+02  1.6769114E-06  1.4289725E-07  4.3562690E-07 -8.0062226E-04  0.0000000E+00
  2.0963200E+02  1.5349124E-06  9.1860274E-08  3.5687045E-07 -8.1249669E-04  0.0000000E+00
  2.0963200E+02  1.3594784E-06  3.7548347E-08  2.6903208E-07 -8.2402381E-04  0.0000000E+00
  2.0963200E+02  1.1516915E-06 -1.9517115E-08  1.7285770E-07 -8.3522410E-04  0.0000000E+00
  2.0963200E+02  9.1421788E-07 -7.8464043E-08  6.9734439E-08 -8.4606285E-04  0.0000000E+00
  2.0963200E+02  6.4925611E-07 -1.3863989E-07 -3.9266468E-08 -8.5656175E-04  0.0000000E+00
  2.0963200E+02  3.5989110E-07 -1.9923533E-07 -1.5275818E-07 -8.6672403E-04  0.0000000E+00
  2.0963200E+02  4.9799050E-08 -2.5937677E-07 -2.6918734E-07 -8.7655328E-04  0.0000000E+00
  2.0963200E+02 -2.7728321E-07 -3.1822204E-07 -3.8702566E-07 -8.8606910E-04  0.0000000E+00
  2.0963200E+02 -6.1533174E-07 -3.7457117E-07 -5.0398008E-07 -8.9524445E-04  0.0000000E+00
  2.0963200E+02 -9.5928399E-07 -4.2745500E-07 -6.1816781E-07 -9.0410045E-04  0.0000000E+00
  2.0963200E+02 -1.3028602E-06 -4.7573980E-07 -7.2732771E-07 -9.1264271E-04  0.0000000E+00
  2.0963200E+02 -1.6390708E-06 -5.1822611E-07 -8.2901145E-07 -9.2087745E-04  0.0000000E+00
  2.0963200E+02 -1.9607093E-06 -5.5370075E-07 -9.2072169E-07 -9.2882444E-04  0.0000000E+00
  2.0963200E+02 -2.2582140E-06 -5.8071222E-07 -9.9931443E-07 -9.3646476E-04  0.0000000E+00
  2.0963200E+02 -2.5228705E-06 -5.9792723E-07 -1.0619160E-06 -9.4382003E-04  0.0000000E+00
  2.0963200E+02 -2.7446105E-06 -6.0388044E-07 -1.1052873E-06 -9.5089914E-04  0.0000000E+00
  2.0963200E+02 -2.9125368E-06 -5.9703939E-07 -1.1259815E-06 -9.5771174E-04  0.0000000E+00
  2.0963200E+02 -3.0150087E-06 -5.7575593E-07 -1.1203060E-06 -9.6427899E-04  0.0000000E+00
  2.0963200E+02 -3.0390416E-06 -5.3843077E-07 -1.0843989E-06 -9.7059036E-04  0.0000000E+00
  2.0963200E+02 -2.9713367E-06 -4.8330524E-07 -1.0141777E-06 -9.7666911E-04  0.0000000E+00
  2.0963200E+02 -2.7974428E-06 -4.0857530E-07 -9.0532183E-07 -9.8252828E-04  0.0000000E+00
  2.0963200E+02 -2.5019616E-06 -3.1236832E-07 -7.5328220E-07 -9.8818183E-04  0.0000000E+00
  2.0963200E+02 -2.0676779E-06 -1.9252314E-07 -5.5290128E-07 -9.9365366E-04  0.0000000E+00
  2.0963200E+02 -1.4786449E-06 -4.7424459E-08 -2.9981869E-07 -9.9894154E-04  0.0000000E+00
  2.0963200E+02 -7.1587575E-07  1.2518698E-07  1.1517565E-08 -1.0040717E-03  0.0000000E+00
  2.0963200E+02  2.4005691E-07  3.2746107E-07  3.8661314E-07 -1.0090622E-03  0.0000000E+00
  2.0963200E+02  1.4096467E-06  5.6161775E-07  8.3122305E-07 -1.0139322E-03  0.0000000E+00
  2.0963200E+02  2.8170232E-06  8.3042347E-07  1.3522877E-06 -1.0187098E-03  0.0000000E+00
  2.0963200E+02  4.4802405E-06  1.1353493E-06  1.9543510E-06 -1.0234008E-03  0.0000000E+00
  2.0963200E+02  6.4252709E-06  1.4792445E-06  2.6447426E-06 -1.0280357E-03  0.0000000E+00
  2.0963200E+02  5.8382815E-06  1.3191395E-06  2.3770126E-06 -1.0310735E-03  0.0000000E+00
  2.0963200E+02  4.8288259E-06  1.0805133E-06  1.9553487E-06 -1.0336423E-03  0.0000000E+00
  2.0963200E+02  3.9137867E-06  8.6423789E-07  1.5731808E-06 -1.0360380E-03  0.0000000E+00
  2.0963200E+02  3.0906271E-06  6.6973960E-07  1.2294710E-06 -1.0382594E-03  0.0000000E+00
  2.0963200E+02  2.3523680E-06  4.9539213E-07  9.2132339E-07 -1.0403174E-03  0.0000000E+00
  2.0963200E+02  1.6938139E-06  3.3998806E-07  6.4658479E-07 -1.0422185E-03  0.0000000E+00
  2.0963200E+02  1.1099521E-06  2.0236053E-07  4.0317590E-07 -1.0439689E-03  0.0000000E+00
  2.0963200E+02  5.9514929E-07  8.1194560E-08  1.8875733E-07 -1.0455771E-03  0.0000000E+00
  2.0963200E+02  1.4645302E-07 -2.4196321E-08  2.1040029E-09 -1.0470437E-03  0.0000000E+00
  2.0963200E+02 -2.4153115E-07 -1.1507565E-07 -1.5902823E-07 -1.0483769E-03  0.0000000E+00
  2.0963200E+02 -5.7311467E-07 -1.9245396E-07 -2.9643405E-07 -1.0495822E-03  0.0000000E+00
  2.0963200E+02 -8.5244085E-07 -2.5730419E-07 -4.1183980E-07 -1.0506648E-03  0.0000000E+00
  2.0963200E+02 -1.0838340E-06 -3.1064174E-07 -5.0704676E-07 -1.0516311E-03  0.0000000E+00
  2.0963200E+02 -1.2703463E-06 -3.5319012E-07 -5.8333381E-07 -1.0524827E-03  0.0000000E+00
  2.0963200E+02 -1.4160570E-06 -3.8591097E-07 -6.4240353E-07 -1.0532260E-03  0.0000000E+00
  2.0963200E+02 -1.5244652E-06 -4.0963268E-07 -6.8572003E-07 -1.0538653E-03  0.0000000E+00
  2.0963200E+02 -1.5989163E-06 -4.2514899E-07 -7.1468469E-07 -1.0544048E-03  0.0000000E+00
  2.0963200E+02 -1.6426536E-06 -4.3322723E-07 -7.3065365E-07 -1.0548494E-03  0.0000000E+00
  2.0963200E+02 -1.6585822E-06 -4.3456776E-07 -7.3485484E-07 -1.0552012E-03  0.0000000E+00
  2.0963200E+02 -1.6497005E-06 -4.2988329E-07 -7.2854500E-07 -1.0554650E-03  0.0000000E+00
  2.0963200E+02 -1.6187671E-06 -4.1983481E-07 -7.1288564E-07 -1.0556442E-03  0.0000000E+00
  2.0963200E+02 -1.5684013E-06 -4.0505165E-07 -6.8898111E-07 -1.0557422E-03  0.0000000E+00
  2.0963200E+02 -1.5009608E-06 -3.8609738E-07 -6.5782253E-07 -1.0557621E-03  0.0000000E+00
  2.0963200E+02 -1.4190217E-06 -3.6360343E-07 -6.2050818E-07 -1.0557069E-03  0.0000000E+00
  2.0963200E+02 -1.3247034E-06 -3.3807929E-07 -5.7793153E-07 -1.0555797E-03  0.0000000E+00
  2.0963200E+02 -1.2200956E-06 -3.1003334E-07 -5.3097943E-07 -1.0553831E-03  0.0000000E+00
  2.0963200E+02 -1.1073569E-06 -2.7999670E-07 -4.8057372E-07 -1.0551204E-03  0.0000000E+00
  2.0963200E+02 -9.8815471E-07 -2.4837388E-07 -4.2742065E-07 -1.0547936E-03  0.0000000E+00
  2.0963200E+02 -8.6420381E-07 -2.1558674E-07 -3.7225223E-07 -1.0544050E-03  0.0000000E+00
  2.0963200E+02 -7.3496692E-07 -1.8146668E-07 -3.1480334E-07 -1.0539489E-03  0.0000000E+00
  2.0963200E+02 -6.0618731E-07 -1.4750611E-07 -2.5760338E-07 -1.0534423E-03  0.0000000E+00
  2.0963200E+02 -4.7714253E-07 -1.1349379E-07 -2.0031070E-07 -1.0528802E-03  0.0000000E+00
  2.0963200E+02 -3.4909976E-07 -7.9747452E-08 -1.4347168E-07 -1.0522643E-03  0.0000000E+00
  2.0963200E+02 -2.2322187E-07 -4.6560367E-08 -8.7589284E-08 -1.0515963E-03  0.0000000E+00
  2.0963200E+02 -1.0057028E-07 -1.4201946E-08 -3.3124134E-08 -1.0508778E-03  0.0000000E+00
  2.0963200E+02  1.7892264E-08  1.7081687E-08  1.9504346E-08 -1.0501103E-03  0.0000000E+00
  2.0963200E+02  1.3129876E-07  4.7067107E-08  6.9916842E-08 -1.0492951E-03  0.0000000E+00
  2.0963200E+02  2.3887518E-07  7.5553007E-08  1.1777304E-07 -1.0484334E-03  0.0000000E+00
  2.0963200E+02  3.4156323E-07  1.0279122E-07  1.6349467E-07 -1.0475109E-03  0.0000000E+00
  2.0963200E+02  4.3539181E-07  1.2772782E-07  2.0531363E-07 -1.0465589E-03  0.0000000E+00
  2.0963200E+02  5.2158956E-07  1.5068568E-07  2.4377468E-07 -1.0455637E-03  0.0000000E+00
  2.0963200E+02  5.9972709E-07  1.7154643E-07  2.7868298E-07 -1.0445260E-03  0.0000000E+00
  2.0963200E+02  6.6945370E-07  1.9021087E-07  3.0987711E-07 -1.0434467E-03  0.0000000E+00
  2.0963200E+02  7.3049453E-07  2.0659843E-07  3.3722797E-07 -1.0423266E-03  0.0000000E+00
  2.0963200E+02  7.8264769E-07  2.2064651E-07  3.6063769E-07 -1.0411661E-03  0.0000000E+00
  2.0963200E+02  8.2578144E-07  2.3230997E-07  3.8003850E-07 -1.0399660E-03  0.0000000E+00
  2.0963200E+02  8.6032179E-07  2.4169414E-07  3.9561312E-07 -1.0387056E-03  0.0000000E+00
  2.0963200E+02  8.8513682E-07  2.4847927E-07  4.0684012E-07 -1.0374267E-03  0.0000000E+00
  2.0963200E+02  9.0093118E-07  2.5284324E-07  4.1402496E-07 -1.0361095E-03  0.0000000E+00
  2.0963200E+02  9.0782624E-07  2.5480500E-07  4.1720964E-07 -1.0347541E-03  0.0000000E+00
  2.0963200E+02  9.0599921E-07  2.5439803E-07  4.1646069E-07 -1.0333608E-03  0.0000000E+00
  2.0963200E+02  8.9568038E-07  2.5166967E-07  4.1186812E-07 -1.0319299E-03  0.0000000E+00
  2.0963200E+02  8.7715019E-07  2.4668064E-07  4.0354422E-07 -1.0304615E-03  0.0000000E+00
  2.0963200E+02  8.5073644E-07  2.3950435E-07  3.9162252E-07 -1.0289556E-03  0.0000000E+00
  2.0963200E+02  8.1618469E-07  2.3005449E-07  3.7597236E-07 -1.0273864E-03  0.0000000E+00
  2.0963200E+02  7.7504784E-07  2.1873951E-07  3.5728206E-07 -1.0258053E-03  0.0000000E+00
  2.0963200E+02  7.2727434E-07  2.0553007E-07  3.3551413E-07 -1.0241869E-03  0.0000000E+00
  2.0963200E+02  6.7335351E-07  1.9054488E-07  3.1087615E-07 -1.0225312E-03  0.0000000E+00
  2.0963200E+02  6.1380775E-07  1.7391247E-07  2.8359139E-07 -1.0208382E-03  0.0000000E+00
  2.0963200E+02  5.4918970E-07  1.5577059E-07  2.5389765E-07 -1.0191078E-03  0.0000000E+00
  2.0963200E+02  4.8007938E-07  1.3626562E-07  2.2204618E-07 -1.0173398E-03  0.0000000E+00
  2.0963200E+02  4.0708138E-07  1.1555200E-07  1.8830056E-07 -1.0155343E-03  0.0000000E+00
  2.0963200E+02  3.3082197E-07  9.3791640E-08  1.5293559E-07 -1.0136911E-03  0.0000000E+00
  2.0963200E+02  2.5061329E-07  7.0769583E-08  1.1561490E-07 -1.0117785E-03  0.0000000E+00
  2.0963200E+02  1.6975561E-07  4.7418229E-08  7.7860194E-08 -1.0098589E-03  0.0000000E+00
  2.0963200E+02  8.7628491E-08  2.3547887E-08  3.9371901E-08 -1.0079014E-03  0.0000000E+00
  2.0963200E+02  4.9167385E-09 -6.5542409E-10  4.5873614E-10 -1.0059058E-03  0.0000000E+00
  2.0963200E+02 -7.7687403E-08 -2.5001151E-08 -3.8564924E-08 -1.0038720E-03  0.0000000E+00
  2.0963200E+02 -1.5948710E-07 -4.9294789E-08 -7.7380148E-08 -1.0017999E-03  0.0000000E+00
  2.0963200E+02 -2.3978375E-07 -7.3338467E-08 -1.1566456E-07 -9.9968953E-04  0.0000000E+00
  2.0963200E+02 -3.1787987E-07 -9.6931531E-08 -1.5309345E-07 -9.9754080E-04  0.0000000E+00
  2.0963200E+02 -3.9430683E-07 -1.2024676E-07 -1.8993313E-07 -9.9531693E-04  0.0000000E+00
  2.0963200E+02 -4.6586255E-07 -1.4231240E-07 -2.2464516E-07 -9.9309087E-04  0.0000000E+00
  2.0963200E+02 -5.3314908E-07 -1.6331120E-07 -2.5751919E-07 -9.9082652E-04  0.0000000E+00
  2.0963200E+02 -5.9550195E-07 -1.8303721E-07 -2.8823231E-07 -9.8852398E-04  0.0000000E+00
  2.0963200E+02 -6.5227209E-07 -2.0128466E-07 -3.1646482E-07 -9.8618339E-04  0.0000000E+00
  2.0963200E+02 -7.0282861E-07 -2.1784850E-07 -3.4190136E-07 -9.8380491E-04  0.0000000E+00
  2.0963200E+02 -7.4656168E-07 -2.3252500E-07 -3.6423200E-07 -9.8138877E-04  0.0000000E+00
  2.0963200E+02 -7.8288535E-07 -2.4511235E-07 -3.8315337E-07 -9.7893524E-04  0.0000000E+00
  2.0963200E+02 -8.1164243E-07 -2.5556234E-07 -3.9859035E-07 -9.7640285E-04  0.0000000E+00
  2.0963200E+02 -8.3135332E-07 -2.6333339E-07 -4.0974594E-07 -9.7387500E-04  0.0000000E+00
  2.0963200E+02 -8.4206078E-07 -2.6842392E-07 -4.1662804E-07 -9.7131095E-04  0.0000000E+00
  2.0963200E+02 -8.4330348E-07 -2.7064566E-07 -4.1897076E-07 -9.6871122E-04  0.0000000E+00
  2.0963200E+02 -8.3465827E-07 -2.6981517E-07 -4.1652034E-07 -9.6607639E-04  0.0000000E+00
  2.0963200E+02 -8.1574296E-07 -2.6575443E-07 -4.0903623E-07 -9.6340715E-04  0.0000000E+00
  2.0963200E+02 -7.8621925E-07 -2.5829144E-07 -3.9629222E-07 -9.6070423E-04  0.0000000E+00
  2.0963200E+02 -7.4579551E-07 -2.4726078E-07 -3.7807754E-07 -9.5796845E-04  0.0000000E+00
  2.0963200E+02 -6.9422964E-07 -2.3250421E-07 -3.5419797E-07 -9.5520074E-04  0.0000000E+00
  2.0963200E+02 -6.3018679E-07 -2.1352706E-07 -3.2393116E-07 -9.5235518E-04  0.0000000E+00
  2.0963200E+02 -5.5563082E-07 -1.9080748E-07 -2.8810965E-07 -9.4952619E-04  0.0000000E+00
  2.0963200E+02 -4.6953132E-07 -1.6393405E-07 -2.4614882E-07 -9.4666857E-04  0.0000000E+00
  2.0963200E+02 -3.7187380E-07 -1.3278327E-07 -1.9793209E-07 -9.4378361E-04  0.0000000E+00
  2.0963200E+02 -2.6270758E-07 -9.7241720E-08 -1.4336499E-07 -9.4087270E-04  0.0000000E+00
  2.0963200E+02 -1.4214863E-07 -5.7206691E-08 -8.2376256E-08 -9.3793737E-04  0.0000000E+00
  2.0963200E+02 -1.0382392E-08 -1.2586753E-08 -1.4918973E-08 -9.3497922E-04  0.0000000E+00
  2.0963200E+02  1.3233334E-07  3.6697661E-08  5.9028355E-08 -9.3199998E-04  0.0000000E+00
  2.0963200E+02  2.8830888E-07  9.1654349E-08  1.4085601E-07 -9.2895140E-04  0.0000000E+00
  2.0963200E+02  4.5201288E-07  1.5053618E-07  2.2784770E-07 -9.2593542E-04  0.0000000E+00
  2.0963200E+02  6.2542170E-07  2.1424470E-07  3.2122893E-07 -9.2290434E-04  0.0000000E+00
  2.0963200E+02  8.0795838E-07  2.8280594E-07  4.2090784E-07 -9.1986038E-04  0.0000000E+00
  2.0963200E+02  9.9895934E-07  3.5623113E-07  5.2676159E-07 -9.1680593E-04  0.0000000E+00
  2.0963200E+02  1.1976716E-06  4.3451609E-07  6.3863522E-07 -9.1374349E-04  0.0000000E+00
  2.0963200E+02  1.4032498E-06  5.1764071E-07  7.5634055E-07 -9.1067572E-04  0.0000000E+00
  2.0963200E+02  1.4472000E-06  5.3858895E-07  7.8468313E-07 -9.0724269E-04  0.0000000E+00
  2.0963200E+02  1.2530515E-06  4.6503843E-07  6.7867612E-07 -9.0317893E-04  0.0000000E+00
  2.0963200E+02  1.0753405E-06  3.9776339E-07  5.8167381E-07 -8.9914016E-04  0.0000000E+00
  2.0963200E+02  9.1025757E-07  3.3531731E-07  4.9159407E-07 -8.9506277E-04  0.0000000E+00
  2.0963200E+02  7.5729886E-07  2.7750632E-07  4.0815979E-07 -8.9094932E-04  0.0000000E+00
